Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
QuLyEpQq,ICELAND 2,ROUND 16,2025-08-08,16:15,Njardvik,Selfoss,1.7,2.67,6.5,1.17,4.27,1.85,1.83,3.53,1.24,1.31,5.0,7.9,1.01,22.0,1.08,6.25,1.33,2.95,1.8,1.83,2.75,1.38,1.55,2.15,1.08,1.14,3.35,21.0,29.0,60.0,175.0,11.0,10.5,23.0,70.0,8.75,8.25,15.5,50.0,9.5,9.25,16.5,45.0,250.0
t8q5J62M,ICELAND 2,ROUND 16,2025-08-08,16:15,IR Reykjavik,Fjolnir,1.8,2.7,5.2,1.19,4.03,1.93,1.76,3.76,1.21,1.4,4.85,5.9,1.01,20.0,1.1,5.75,1.38,2.72,1.88,1.75,3.05,1.32,1.53,2.18,1.12,1.15,2.87,21.0,23.0,40.0,110.0,10.5,10.0,18.0,45.0,8.75,8.25,14.5,37.0,10.25,9.75,17.0,45.0,200.0
Y5OqCOfd,ICELAND 2,ROUND 16,2025-08-08,16:15,Grindavik,Leiknir,2.77,2.4,2.9,1.24,3.55,1.95,1.74,4.23,1.17,2.35,3.85,2.47,1.01,17.0,1.11,5.4,1.47,2.43,2.14,1.58,3.1,1.3,1.44,2.42,1.52,1.23,1.57,18.0,12.5,15.0,26.0,12.0,7.8,9.25,16.5,14.0,9.0,11.0,19.0,24.0,15.5,18.5,32.0,150.0
YDjUoANH,PORTUGAL 1,ROUND 1,2025-08-08,16:15,Casa Pia,Sporting CP,8.5,2.5,1.8,1.3,3.2,2.4,1.5,5.63,1.11,9.0,5.0,1.33,1.01,12.0,1.2,4.04,1.67,2.07,2.6,1.43,4.67,1.16,2.05,1.7,3.25,1.17,1.07,13.0,7.0,6.5,8.5,21.0,9.5,9.0,12.0,41.0,23.0,21.0,29.0,101.0,51.0,51.0,67.0,401.0
0ruSZj84,PERU 1,CLAUSURA,2025-08-08,17:00,Comerciantes Unidos,Cienciano,3.4,2.1,3.1,1.42,2.65,2.9,1.36,7.17,1.06,2.8,3.2,2.45,1.05,8.25,1.32,3.2,1.99,1.79,3.4,1.29,6.43,1.09,1.8,1.91,1.53,1.36,1.4,9.5,8.5,12.0,23.0,9.0,6.0,10.0,21.0,13.0,11.0,13.0,29.0,29.0,23.0,34.0,51.0,251.0
lxkphQ57,COLOMBIA 1,CLAUSURA,2025-08-08,17:30,Atl. Nacional,Alianza,1.83,2.4,8.5,1.35,2.95,2.57,1.44,6.81,1.07,1.36,4.5,9.0,1.02,11.0,1.25,3.74,1.84,1.93,3.2,1.32,5.92,1.11,2.2,1.62,1.07,1.18,3.0,11.0,19.0,41.0,101.0,6.0,9.0,26.0,67.0,6.0,9.0,23.0,67.0,8.5,13.0,34.0,81.0,1250.0
QBiRFhX8,BOLIVIA 1,ROUND 17,2025-08-08,19:00,Academia del Balompie,Real Oruro,2.5,2.2,4.33,1.37,2.75,2.72,1.38,6.84,1.06,1.85,3.4,3.6,1.02,9.36,1.27,3.27,1.86,1.8,3.05,1.31,6.18,1.08,1.8,1.91,1.25,1.29,1.8,11.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.0,8.5,15.0,34.0,17.0,15.0,26.0,51.0,251.0
W2LOaGdC,URUGUAY 1,CLAUSURA,2025-08-08,19:00,Montevideo City,Boston River,2.88,2.05,4.0,1.48,2.47,3.29,1.29,9.25,1.03,2.15,3.3,3.25,1.07,7.63,1.42,2.77,2.26,1.62,4.21,1.2,9.15,1.04,2.0,1.73,1.33,1.33,1.67,8.0,8.5,15.0,41.0,6.5,6.5,12.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,67.0,301.0
htrS8sGF,ECUADOR 1,ROUND 24,2025-08-08,21:00,Orense,U. Catolica,3.0,2.1,3.6,1.4,2.73,2.95,1.35,7.77,1.05,2.35,3.3,2.9,1.02,9.65,1.31,3.15,2.0,1.72,3.7,1.23,7.77,1.05,1.83,1.83,1.4,1.33,1.57,9.5,9.0,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
r99VVrJs,ARGENTINA 1,CLAUSURA,2025-08-08,21:00,Newells Old Boys,Central Cordoba,3.0,1.95,4.33,1.54,2.3,3.51,1.26,9.94,1.02,2.25,3.1,3.5,1.11,6.36,1.54,2.48,2.5,1.51,4.79,1.17,11.0,1.03,2.1,1.67,1.29,1.36,1.62,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,501.0
dYAucLHt,ARGENTINA 1,CLAUSURA,2025-08-08,21:15,Lanus,Talleres Cordoba,3.0,1.91,4.5,1.57,2.25,3.61,1.24,10.0,1.02,2.2,3.0,3.8,1.11,6.18,1.57,2.42,2.65,1.46,5.25,1.15,11.0,1.03,2.2,1.62,1.25,1.36,1.67,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,9.0,10.0,19.0,51.0,21.0,21.0,41.0,81.0,501.0
tWyWFTcE,COLOMBIA 1,CLAUSURA,2025-08-08,21:30,Millonarios,Dep. Cali,2.2,2.1,7.0,1.44,2.57,3.35,1.28,9.65,1.02,1.57,4.0,5.5,1.05,8.79,1.41,2.82,2.26,1.62,4.31,1.19,9.74,1.03,2.38,1.53,1.14,1.22,2.3,8.0,11.0,29.0,67.0,5.5,8.0,19.0,51.0,6.0,9.0,23.0,51.0,11.0,15.0,41.0,81.0,151.0
CdNqCwH8,MEXICO 2,APERTURA,2025-08-08,22:00,Zacatecas Mineros,Dorados de Sinaloa,1.87,2.35,6.2,1.31,3.08,2.38,1.5,5.52,1.1,1.4,4.45,6.8,1.02,13.0,1.2,3.75,1.66,2.05,2.6,1.4,4.9,1.14,1.88,1.72,1.1,1.17,2.87,12.5,16.5,40.0,150.0,6.6,8.25,20.0,70.0,6.3,7.9,18.5,65.0,8.5,10.75,25.0,80.0,700.0
M7fi6mTk,MEXICO 2,APERTURA,2025-08-08,22:00,Venados,Tapatio,2.55,2.12,3.9,1.29,3.18,2.48,1.46,6.41,1.07,1.98,3.4,3.45,1.03,12.0,1.22,3.5,1.7,1.98,2.71,1.36,5.3,1.12,1.6,2.07,1.27,1.27,1.78,11.25,10.75,18.0,45.0,8.0,6.3,11.0,27.0,10.0,7.9,11.75,30.0,17.5,14.0,21.0,45.0,300.0
