Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
lGoz9WHj,ARGENTINA 2,ROUND 24,2025-07-27,15:30,Temperley,Gimnasia Jujuy,3.75,1.73,4.33,1.82,1.88,4.77,1.14,9.61,1.01,2.88,2.38,3.4,1.23,3.86,1.88,1.88,3.7,1.25,7.64,1.06,11.0,1.01,2.63,1.44,1.3,1.53,1.4,3.75,6.0,13.0,41.0,5.5,5.5,15.0,41.0,12.0,15.0,23.0,67.0,29.0,41.0,51.0,126.0,201.0
b7xaz0RQ,ROMANIA 1,ROUND 3,2025-07-27,15:30,Otelul,Din. Bucuresti,3.25,2.0,3.6,1.48,2.47,3.41,1.25,11.0,1.01,2.45,3.0,2.75,1.06,7.84,1.45,2.67,2.4,1.55,4.49,1.18,11.0,1.02,2.0,1.73,1.36,1.33,1.5,7.5,7.5,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,101.0
Wb53EhfT,ARGENTINA 2,ROUND 24,2025-07-27,15:30,Defensores Unidos,Agropecuario,4.33,1.95,3.1,1.57,2.25,3.64,1.23,9.11,1.02,3.25,3.2,2.25,1.1,6.29,1.54,2.43,2.57,1.47,5.13,1.14,10.0,1.03,2.2,1.62,1.62,1.36,1.33,6.5,6.0,9.5,21.0,7.0,6.5,10.0,23.0,15.0,12.0,21.0,41.0,41.0,34.0,41.0,81.0,201.0
xxSUUDvA,ARGENTINA 2,ROUND 24,2025-07-27,15:30,CA Mitre,Central Norte,2.75,1.83,6.0,1.72,2.0,4.39,1.16,8.92,1.02,2.0,3.2,4.1,1.16,4.89,1.76,2.03,3.25,1.31,7.07,1.08,17.0,1.01,2.75,1.4,1.22,1.36,1.8,5.0,7.0,19.0,51.0,4.5,6.5,17.0,51.0,7.5,11.0,29.0,67.0,17.0,23.0,51.0,126.0,201.0
jomvibd5,ARGENTINA 2,ROUND 24,2025-07-27,15:30,Deportivo Maipu,Club A. Guemes,3.0,1.83,4.75,1.66,2.08,3.88,1.2,10.0,1.01,2.25,2.63,4.2,1.15,4.91,1.64,2.22,2.9,1.38,5.5,1.13,12.0,1.02,2.38,1.53,1.22,1.44,1.62,5.0,8.0,19.0,41.0,5.5,5.5,17.0,41.0,9.0,11.0,21.0,51.0,21.0,23.0,41.0,81.0,201.0
tAYLWZ9c,ARGENTINA 2,ROUND 24,2025-07-27,15:40,Colon Santa Fe,Gimnasia Mendoza,3.75,1.8,3.75,1.68,2.05,4.11,1.18,8.19,1.03,2.8,2.88,2.8,1.15,4.92,1.69,2.12,3.15,1.33,6.33,1.1,13.0,1.01,2.5,1.5,1.4,1.4,1.4,5.0,6.0,12.0,29.0,6.0,6.0,12.0,34.0,12.0,12.0,23.0,51.0,29.0,34.0,51.0,101.0,201.0
8UoqYbRi,BRAZIL 2,ROUND 19,2025-07-27,16:00,Coritiba,Amazonas,2.05,2.1,8.0,1.49,2.45,3.31,1.29,8.69,1.04,1.48,3.9,7.5,1.08,7.26,1.46,2.65,2.35,1.6,4.34,1.21,9.05,1.05,2.63,1.44,1.1,1.25,2.63,7.5,13.0,34.0,101.0,4.75,8.0,23.0,67.0,5.5,9.5,29.0,81.0,9.5,17.0,41.0,101.0,251.0
GxdLZB2d,BRAZIL 2,ROUND 19,2025-07-27,16:00,Volta Redonda,Vila Nova FC,3.1,1.91,4.5,1.61,2.18,3.91,1.21,11.0,1.01,2.2,3.1,3.4,1.13,5.75,1.62,2.31,2.85,1.41,5.7,1.13,12.0,1.02,2.38,1.53,1.3,1.36,1.67,6.0,7.0,15.0,41.0,5.5,6.5,13.0,41.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,251.0
fH8YcFTi,BULGARIA 1,ROUND 2,2025-07-27,16:00,Arda,Lok. Sofia,2.75,2.05,4.5,1.47,2.43,3.32,1.27,9.56,1.01,2.0,3.25,3.9,1.05,7.28,1.38,2.72,2.22,1.56,4.23,1.17,9.56,1.01,2.0,1.73,1.25,1.33,1.8,7.5,9.5,19.0,41.0,6.0,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,19.0,34.0,67.0,1250.0
OvBtgnRH,CHILE 1,ROUND 17,2025-07-27,16:00,Palestino,U. Espanola,2.3,2.3,4.5,1.31,3.15,2.47,1.48,6.34,1.08,1.8,3.6,4.1,1.01,13.0,1.22,3.99,1.73,2.07,2.82,1.41,5.43,1.13,1.67,2.1,1.22,1.29,1.95,13.0,15.0,23.0,41.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
UsHbrVCa,CHILE 1,ROUND 17,2025-07-27,16:00,U. Catolica,Coquimbo,3.6,1.91,3.75,1.61,2.18,3.96,1.21,9.88,1.03,2.63,2.9,2.88,1.11,5.92,1.6,2.3,2.85,1.39,5.92,1.11,13.0,1.01,2.25,1.57,1.4,1.4,1.44,6.0,6.5,12.0,29.0,6.0,6.0,12.0,29.0,11.0,11.0,21.0,41.0,29.0,29.0,41.0,81.0,301.0
C87PZiKF,ARGENTINA 1,CLAUSURA,2025-07-27,16:00,Talleres Cordoba,Godoy Cruz,2.6,1.95,5.5,1.56,2.27,3.59,1.25,9.58,1.03,1.85,3.2,5.0,1.12,6.07,1.54,2.48,2.6,1.48,5.21,1.15,11.0,1.03,2.25,1.57,1.17,1.36,1.91,6.0,10.0,23.0,51.0,5.0,6.0,19.0,51.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,501.0
2gAtIkSO,BRAZIL 1,ROUND 17,2025-07-27,16:00,Cruzeiro,Ceara,2.0,2.2,8.5,1.45,2.55,3.15,1.31,8.45,1.04,1.44,4.2,8.0,1.08,7.68,1.4,2.88,2.23,1.66,4.13,1.22,8.22,1.07,2.5,1.5,1.08,1.22,2.63,8.0,15.0,41.0,101.0,5.0,8.5,26.0,67.0,5.5,9.5,26.0,81.0,9.0,15.0,41.0,101.0,251.0
4AznxbTa,BOSNIA 1,ROUND 1,2025-07-27,16:00,Zrinjski,FK Sarajevo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dpXwvKbm,BOSNIA 1,ROUND 1,2025-07-27,16:00,Zeljeznicar,Radnik Bijeljina,2.25,2.12,5.0,1.37,2.75,2.75,1.37,6.34,1.07,1.65,3.55,4.85,1.01,9.83,1.27,3.3,1.86,1.8,3.18,1.29,5.87,1.09,1.82,1.78,1.16,1.25,2.18,9.75,12.5,26.0,80.0,6.1,6.6,14.5,45.0,7.1,7.7,15.0,45.0,11.75,12.5,25.0,70.0,500.0
nZ3LLxqJ,BOSNIA 1,ROUND 1,2025-07-27,16:00,Borac Banja Luka,Prijedor,1.57,2.65,9.5,1.24,3.42,2.22,1.55,4.35,1.15,1.19,6.0,12.5,1.01,17.0,1.17,5.0,1.52,2.31,2.29,1.53,3.86,1.19,2.25,1.5,1.04,1.1,3.25,14.5,28.0,90.0,400.0,6.9,12.0,37.0,175.0,5.4,9.5,30.0,150.0,6.1,10.5,35.0,150.0,101.0
GA5adgYp,ARGENTINA 2,ROUND 24,2025-07-27,16:00,Estudiantes Rio Cuarto,Nueva Chicago,2.75,1.83,5.5,1.66,2.08,3.93,1.2,8.49,1.03,2.0,2.75,5.0,1.15,4.95,1.67,2.16,2.94,1.37,5.81,1.11,13.0,1.01,2.5,1.5,1.17,1.4,1.8,5.0,9.0,21.0,51.0,4.75,6.0,19.0,51.0,7.5,11.0,23.0,67.0,17.0,23.0,41.0,101.0,201.0
zsJPLXSa,BRAZIL 1,ROUND 17,2025-07-27,16:00,Sao Paulo,Fluminense,3.1,1.91,4.33,1.6,2.2,3.79,1.22,11.0,1.01,2.25,3.1,3.5,1.12,5.94,1.59,2.38,2.7,1.45,5.39,1.14,11.0,1.03,2.25,1.57,1.29,1.36,1.62,6.0,7.5,15.0,41.0,5.5,6.0,13.0,41.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,451.0
GtEGyEk3,ARGENTINA 1,CLAUSURA,2025-07-27,16:00,Gimnasia L.P.,Independiente,4.75,1.91,3.0,1.6,2.2,3.78,1.23,10.0,1.02,3.9,2.9,2.2,1.13,5.77,1.61,2.33,2.8,1.42,5.67,1.13,12.0,1.02,2.25,1.57,1.67,1.4,1.25,6.0,5.5,8.5,21.0,7.5,6.0,10.0,23.0,17.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,501.0
YPEdNgzo,ICELAND 1,ROUND 16,2025-07-27,16:15,Valur,Hafnarfjordur,2.18,2.37,4.35,1.23,3.65,2.08,1.63,4.52,1.15,1.7,3.9,4.3,1.01,17.0,1.12,4.97,1.47,2.43,2.17,1.59,3.66,1.22,1.52,2.37,1.22,1.23,2.15,9.25,17.5,29.0,70.0,10.25,8.0,14.0,35.0,10.25,8.25,12.5,30.0,15.0,11.75,18.0,40.0,200.0
xfTQSFCN,ICELAND 1,ROUND 16,2025-07-27,16:15,Fram,Vikingur Reykjavik,3.75,2.45,2.3,1.22,3.7,2.06,1.65,4.3,1.17,3.5,4.0,1.83,1.02,16.0,1.11,5.28,1.43,2.55,2.06,1.65,3.41,1.26,1.44,2.62,1.95,1.23,1.3,9.75,12.5,12.5,17.5,17.5,8.75,8.75,12.5,25.0,12.5,11.5,17.0,50.0,26.0,24.0,32.0,150.0
p2VxTi9M,ARGENTINA 2,ROUND 24,2025-07-27,16:30,Chaco For Ever,Almirante Brown,2.63,1.83,6.5,1.7,2.02,4.13,1.18,8.69,1.03,1.85,2.8,6.0,1.16,4.84,1.68,2.14,3.08,1.34,6.16,1.1,13.0,1.01,2.63,1.44,1.13,1.4,1.91,5.0,9.5,26.0,67.0,4.5,6.5,21.0,51.0,7.0,11.0,26.0,81.0,15.0,21.0,51.0,126.0,201.0
zceD35lC,PERU 1,CLAUSURA,2025-07-27,17:15,Comerciantes Unidos,Deportivo Garcilaso,3.75,2.1,3.0,1.43,2.6,3.0,1.34,7.53,1.06,3.0,3.3,2.25,1.06,7.98,1.34,3.08,2.07,1.73,3.67,1.25,7.16,1.07,1.83,1.83,1.57,1.33,1.36,9.0,7.5,11.0,21.0,9.0,6.5,9.5,19.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
QXnekdJP,ECUADOR 1,ROUND 22,2025-07-27,17:30,Macara,U. Catolica,3.75,2.2,2.88,1.4,2.73,2.73,1.4,7.77,1.05,3.3,3.3,2.15,1.02,9.65,1.27,3.45,1.9,1.8,3.35,1.28,6.81,1.07,1.73,2.0,1.67,1.33,1.33,10.0,8.0,11.0,21.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,201.0
GnoNSTbn,PARAGUAY 1,CLAUSURA,2025-07-27,18:00,Atl. Tembetary,Guarani,3.5,2.0,3.4,1.5,2.35,3.36,1.26,9.03,1.02,2.63,3.0,2.55,1.07,6.26,1.47,2.43,2.43,1.47,4.62,1.14,9.18,1.02,2.0,1.73,1.44,1.33,1.4,7.5,7.0,12.0,26.0,7.0,6.0,11.0,23.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,351.0
Mk7w8Fvq,COLOMBIA 1,CLAUSURA,2025-07-27,18:00,Envigado,La Equidad,2.88,2.05,4.33,1.48,2.47,3.35,1.28,9.65,1.02,2.1,3.1,3.75,1.06,7.84,1.41,2.82,2.3,1.6,4.31,1.19,9.74,1.03,1.91,1.8,1.25,1.36,1.7,7.5,9.5,17.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
jeCtsfAM,BRAZIL 2,ROUND 19,2025-07-27,18:30,America MG,Athletico-PR,3.2,1.95,4.0,1.54,2.3,3.47,1.26,9.42,1.03,2.3,3.2,3.1,1.1,6.58,1.51,2.5,2.5,1.53,4.77,1.18,9.52,1.05,2.1,1.67,1.36,1.36,1.57,7.0,7.5,13.0,34.0,6.0,6.5,12.0,29.0,10.0,10.0,19.0,41.0,21.0,23.0,41.0,67.0,1500.0
rTX78FLG,ARGENTINA 1,CLAUSURA,2025-07-27,18:30,Huracan,Boca Juniors,3.75,1.83,3.75,1.66,2.08,4.15,1.19,8.44,1.05,2.8,2.9,2.8,1.15,5.25,1.71,2.15,3.15,1.34,6.55,1.1,14.0,1.01,2.38,1.53,1.4,1.4,1.4,5.5,6.0,12.0,29.0,6.0,6.0,12.0,29.0,12.0,12.0,23.0,51.0,29.0,29.0,51.0,101.0,251.0
tKuixgDt,BRAZIL 1,ROUND 17,2025-07-27,18:30,Internacional,Vasco,2.2,2.1,6.5,1.44,2.57,3.1,1.32,8.21,1.04,1.62,3.7,6.0,1.08,7.69,1.4,2.88,2.25,1.65,4.12,1.22,8.22,1.07,2.2,1.62,1.13,1.29,2.25,8.0,12.0,29.0,67.0,5.5,7.0,19.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,501.0
lpqazXsg,BRAZIL 1,ROUND 17,2025-07-27,18:30,Bahia,Juventude,1.8,2.5,8.5,1.32,3.1,2.53,1.46,6.06,1.09,1.33,5.0,10.0,1.03,11.0,1.23,4.01,1.77,2.06,2.8,1.42,5.1,1.16,2.1,1.67,1.06,1.17,3.25,12.0,21.0,41.0,126.0,6.5,9.5,26.0,67.0,6.0,9.0,23.0,67.0,8.0,12.0,29.0,67.0,451.0
Q9A7t9sC,CHILE 1,ROUND 17,2025-07-27,19:00,Deportes Iquique,A. Italiano,3.5,2.1,3.1,1.4,2.73,2.95,1.35,7.77,1.05,3.0,2.88,2.55,1.05,8.36,1.29,3.38,2.04,1.75,3.48,1.28,6.88,1.08,1.73,2.0,1.5,1.4,1.36,8.5,8.5,13.0,23.0,9.5,5.5,10.0,21.0,15.0,11.0,12.0,29.0,29.0,23.0,34.0,41.0,201.0
xAw0UGQG,BRAZIL 2,ROUND 19,2025-07-27,19:00,Atletico GO,Chapecoense-SC,2.63,2.0,5.0,1.52,2.35,3.42,1.27,9.24,1.03,1.9,3.2,4.33,1.1,6.69,1.48,2.6,2.47,1.55,4.66,1.18,9.4,1.05,2.2,1.62,1.2,1.36,1.91,7.0,9.5,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,1000.0
z7YQqzsm,ECUADOR 1,ROUND 22,2025-07-27,20:00,Dep. Cuenca,Ind. del Valle,3.75,2.05,3.0,1.44,2.57,3.15,1.31,9.65,1.02,3.1,3.2,2.25,1.05,7.77,1.4,2.73,2.25,1.57,4.27,1.18,9.65,1.02,1.91,1.8,1.62,1.36,1.36,8.0,7.0,10.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0
GfuC5RJa,PERU 1,CLAUSURA,2025-07-27,20:00,Alianza Lima,Alianza Atl.,1.95,2.2,8.5,1.45,2.55,3.1,1.32,7.81,1.05,1.39,4.1,8.0,1.06,7.86,1.38,2.9,2.14,1.68,3.83,1.24,7.59,1.07,2.5,1.5,1.08,1.22,2.75,8.0,15.0,41.0,101.0,5.0,8.5,26.0,67.0,5.5,9.5,26.0,81.0,8.5,15.0,41.0,101.0,351.0
IH0n6g9e,COLOMBIA 1,CLAUSURA,2025-07-27,20:20,U. Magdalena,Ind. Medellin,6.0,2.1,2.3,1.44,2.57,3.35,1.28,9.65,1.02,5.5,3.6,1.67,1.05,8.79,1.41,2.82,2.26,1.62,3.99,1.22,8.79,1.05,2.2,1.62,2.15,1.29,1.14,8.0,5.5,7.0,12.0,11.0,7.0,9.0,15.0,26.0,19.0,21.0,34.0,51.0,51.0,51.0,81.0,151.0
Gxna5CrJ,BRAZIL 1,ROUND 17,2025-07-27,20:30,Flamengo RJ,Atletico-MG,2.05,2.2,7.5,1.45,2.55,3.1,1.32,7.93,1.05,1.48,4.0,7.5,1.07,7.98,1.38,2.95,2.18,1.69,3.92,1.24,7.64,1.08,2.25,1.57,1.08,1.22,2.63,8.5,15.0,34.0,81.0,5.5,8.0,23.0,67.0,6.0,9.0,23.0,67.0,9.5,15.0,34.0,81.0,501.0
OnRUDAcd,ARGENTINA 1,CLAUSURA,2025-07-27,20:30,River Plate,San Lorenzo,2.25,2.05,7.0,1.49,2.45,3.34,1.28,9.11,1.03,1.6,3.6,6.25,1.1,6.81,1.48,2.6,2.44,1.56,4.71,1.18,9.64,1.05,2.38,1.53,1.13,1.29,2.3,7.0,11.0,29.0,67.0,5.0,7.0,21.0,51.0,6.5,9.0,23.0,67.0,11.0,17.0,41.0,101.0,251.0
jVbf4Xw8,COLOMBIA 1,CLAUSURA,2025-07-27,22:20,Fortaleza,Alianza,3.0,2.0,4.0,1.48,2.47,3.45,1.27,11.0,1.01,2.2,3.1,3.4,1.06,7.84,1.45,2.67,2.4,1.55,4.49,1.18,11.0,1.02,2.0,1.73,1.3,1.36,1.67,7.0,8.5,15.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,67.0,1250.0
